tenure_months,monthly_charge,total_charges,support_tickets,late_payments,avg_monthly_usage_gb,num_products,customer_age,has_streaming,has_security_pack,is_promo,contract_type_bianual,contract_type_mensual,payment_method_debito,payment_method_efectivo,payment_method_transferencia,internet_service_fibra,internet_service_movil,internet_service_ninguno,region_norte,region_oeste,region_sur,churn
0.7954219690569253,-1.4643101302272892,-0.21195039483460165,0.21851973034969926,-0.8242992931852708,0.6052846124967495,-1.375449317271318,0.6285359793423066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6515778587342299,-0.6169690035639163,0.09515980791089235,0.21851973034969926,0.3694723117173661,-1.6987952802601074,-0.47247914345131603,-1.5330919334126452,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.2183955754608113,-0.577389253568456,-1.0818466098624064,-1.3122664717497698,1.563243916620003,0.7972406489088681,-1.375449317271318,-0.3385080868901718,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.7474739322826935,-1.4815914295210817,-0.2066271598820432,-0.5468733707000353,-0.8242992931852708,-0.009055698130221832,-0.47247914345131603,1.4818101554297876,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.6105385942188664,0.2666071054896665,1.6039533788792415,-1.3122664717497698,0.3694723117173661,-0.0864050714524046,0.4304910303686859,-0.6229328122526655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8433700058311572,0.8184937603559427,1.2150104786242115,0.21851973034969926,-0.8242992931852708,0.20659111492769627,-1.375449317271318,-0.8504725925426604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.2663436122350433,1.359231189871385,-0.8874939532772586,-1.3122664717497698,-0.8242992931852708,-0.08782246834574317,1.333461204188688,0.6854209244148054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9392660793796208,0.7532707920535645,1.2109265492758072,-0.5468733707000353,-0.8242992931852708,-0.7851817398682507,1.333461204188688,-0.9073575376151591,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7954219690569253,1.5013838130945163,1.4893079785861423,0.9839128313994338,0.3694723117173661,1.6051568781117733,0.4304910303686859,0.05968652861731933,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2749023367992436,0.7415641054351894,1.5800534024094914,0.9839128313994338,1.563243916620003,1.9769198347073955,0.4304910303686859,-0.1678532516726756,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.1224995019123478,0.46506331673450924,-0.812551281225015,0.9839128313994338,-0.8242992931852708,-0.5247856820349335,-0.47247914345131603,-1.0780123728326554,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.5146425206704028,-0.08626587686422456,1.0690934809620416,-0.5468733707000353,2.7570155215226397,-0.8858169192952793,1.333461204188688,-1.2486672080501515,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0351621529280846,1.0531849539909959,1.5601924063802235,0.21851973034969926,-0.8242992931852708,0.8713502579034202,1.333461204188688,-1.1917822629776527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5950710973957977,-0.5679124120202472,-0.5648506922081953,-0.5468733707000353,0.3694723117173661,1.2832052980534727,-1.375449317271318,-0.509162922107668,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.11559072965347938,2.021495175710916,0.7801426370173139,0.21851973034969926,0.3694723117173661,0.24891053645737235,0.4304910303686859,1.424925210357289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.17209749099191157,-0.47593130287586793,-0.11145105799202906,-0.5468733707000353,-0.8242992931852708,0.08813723169869932,-1.375449317271318,0.344111253979813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7954219690569253,-1.4983152675473328,-0.10722586064729603,-0.5468733707000353,-0.8242992931852708,2.471388865212031,-0.47247914345131603,-1.7037467686301413,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.3228503735734753,0.27664140830541734,1.449110812358137,0.9839128313994338,0.3694723117173661,-0.6436445358048845,-1.375449317271318,-0.8504725925426604,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5471230606215658,-0.25294679585919083,-0.38418818872178645,-0.5468733707000353,0.3694723117173661,-1.2282195116717485,-1.375449317271318,1.1405004849947953,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6995258955084617,0.30841670055529347,0.7113836504407202,-1.3122664717497698,0.3694723117173661,0.653071136329302,0.4304910303686859,0.344111253979813,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.7868632444927249,-1.6928692499193834,-1.1277330235789118,-0.5468733707000353,-0.8242992931852708,1.3806007131528706,-1.375449317271318,1.4818101554297876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.5625905574446346,-1.3879379365740774,0.303350306863668,-0.5468733707000353,-0.8242992931852708,0.45261071855715246,-0.47247914345131603,0.28722630890731427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.0745514651381158,1.4579018342262642,-0.7175549749666914,1.7493059324491682,0.3694723117173661,0.2545801240307261,0.4304910303686859,-1.362437098195149,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7954219690569253,-1.2424405457456955,-0.14816147321974515,-1.3122664717497698,-0.8242992931852708,0.6289753891425487,-1.375449317271318,-0.7367027023976629,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1635387664277112,-0.06396742616255693,-0.13720036095916954,-1.3122664717497698,0.3694723117173661,-0.3111637216817844,-1.375449317271318,-0.3385080868901718,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.49917502384733403,-1.6828349471036328,-0.7702286737795228,-0.5468733707000353,-0.8242992931852708,-0.5831014399322859,1.333461204188688,0.7991908145598029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5556817851857662,-0.07623157404847411,0.46229606655085764,-1.3122664717497698,-0.8242992931852708,-0.4794289814481035,0.4304910303686859,-0.45227797703516925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.06764269287924755,0.41600672519084053,0.03385591877690445,-1.3122664717497698,1.563243916620003,-2.3323716915823853,0.4304910303686859,0.344111253979813,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.603629821959998,0.5687511124972641,0.8414079985159395,0.21851973034969926,0.3694723117173661,0.2721963425622181,0.4304910303686859,0.0028015835448206012,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.45122698707310216,1.6145484504054801,0.02027492731169215,0.21851973034969926,0.3694723117173661,-0.5266080494692255,-0.47247914345131603,0.969845649777299,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0745514651381158,0.29225032379658483,-0.8421533477283859,-0.5468733707000353,-0.8242992931852708,0.32200771909954023,1.333461204188688,1.3111553202122914,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5950710973957977,-0.829919207764843,-0.700532181409113,-0.5468733707000353,1.563243916620003,-0.9647861747812773,-1.375449317271318,-1.1917822629776527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.1635387664277112,-0.3148249965563187,-0.2621711675293663,0.21851973034969926,1.563243916620003,0.6089293473653336,-1.375449317271318,0.6854209244148054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.6584866309930981,-0.15817838037710288,1.2954112323527818,-0.5468733707000353,1.563243916620003,-0.8189967800378961,1.333461204188688,1.424925210357289,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.06764269287924755,0.5230392885588456,0.20267117438940452,0.21851973034969926,1.563243916620003,-1.070888456511183,1.333461204188688,-0.509162922107668,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.1224995019123478,-0.10689194376326745,-0.9511865558037093,-1.3122664717497698,-0.8242992931852708,0.9954737287057712,-1.375449317271318,-0.7935876474701616,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.9307073548154204,0.2142057463407475,-0.8231913298575715,0.9839128313994338,-0.8242992931852708,0.5119389028068898,0.4304910303686859,0.5147660891973092,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.131058226476548,-2.1053905879002364,-0.5053576019362359,0.21851973034969926,1.563243916620003,-0.24535600877678584,0.4304910303686859,-1.6468618235576427,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.11559072965347938,-0.7646962394624648,-0.45784018498939294,-0.5468733707000353,1.563243916620003,1.1617141357673215,1.333461204188688,1.4818101554297876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6499279064288979,-0.008778760675929628,-1.3981392323692499,0.9839128313994338,1.563243916620003,-2.3323716915823853,0.4304910303686859,-1.1917822629776527,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.6105385942188664,1.2783993060778394,2.455157269483768,0.21851973034969926,-0.8242992931852708,-0.3056966193789074,-1.375449317271318,1.3111553202122914,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.4581357593319706,-1.0333925704175608,-1.426270827456293,-1.3122664717497698,-0.8242992931852708,-0.4269852963945818,1.333461204188688,-0.7935876474701616,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.22004552776614342,-0.5562057254018716,-0.17807818207857512,-1.3122664717497698,0.3694723117173661,-1.2731712417176244,-1.375449317271318,0.969845649777299,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.07620141744344792,-0.2155968909338973,0.09800443165514243,-0.5468733707000353,-0.8242992931852708,0.9422201025703417,-1.375449317271318,-0.7935876474701616,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.70643466776733,2.72445383408099,3.6908220120961768,-1.3122664717497698,0.3694723117173661,0.09988137738636056,-0.47247914345131603,0.1734564187623168,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.2269543000250118,-0.042783897995972854,1.0393565677349024,0.21851973034969926,-0.8242992931852708,-0.8949287564667406,0.4304910303686859,1.2542703751397928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.70643466776733,1.371495337757302,2.5715235708230497,0.21851973034969926,-0.8242992931852708,0.28758522311846374,-1.375449317271318,1.595580045574785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.2749023367992436,-0.34492790500357007,0.8892207940005601,-1.3122664717497698,1.563243916620003,1.3490130109584713,1.333461204188688,0.8560757596323015,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8827593180411887,-1.744155686533219,-0.9764221569660192,0.21851973034969926,1.563243916620003,-0.39074043297921324,-1.375449317271318,-1.5330919334126452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.4101877225577388,-0.6108369296209577,-1.2852661033028168,-1.3122664717497698,-0.8242992931852708,2.5969297329077206,-1.375449317271318,-0.22473819674517434,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.40327895029887034,2.223296154561009,0.37140937473118,-0.5468733707000353,0.3694723117173661,1.3897125503243317,1.333461204188688,1.595580045574785,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.2269543000250118,0.25044072873095785,1.1862945477341733,0.21851973034969926,-0.8242992931852708,-1.6337975084370164,1.333461204188688,1.595580045574785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.4666944838961709,-0.9425263838082647,0.48352479363548767,0.21851973034969926,2.7570155215226397,-0.7110721308736986,0.4304910303686859,-1.2486672080501515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.01969465610501573,-0.8260169788920511,-0.32041210965205086,2.5146990334989026,-0.8242992931852708,0.0879347464282223,1.333461204188688,1.652464990647284,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.2183955754608113,1.2299001758017116,-0.8785105929652812,-0.5468733707000353,0.3694723117173661,0.9863618915343101,0.4304910303686859,1.4818101554297876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.2749023367992436,0.368065056182255,1.5366070722659322,-1.3122664717497698,0.3694723117173661,0.2570099472764492,-1.375449317271318,-0.8504725925426604,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.5060837961062024,-1.0228008063342686,-1.4927823686367523,0.21851973034969926,1.563243916620003,-1.2126281458450259,0.4304910303686859,-1.5330919334126452,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.4666944838961709,1.7321727778567773,2.6633734535267846,-0.5468733707000353,0.3694723117173661,0.04622278070997702,-0.47247914345131603,1.2542703751397928,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.5060837961062024,-0.8951421760672211,-1.3725376186709983,-0.5468733707000353,-0.8242992931852708,-0.3804136841848903,1.333461204188688,-1.5899768784851438,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.40327895029887034,-0.3326637571176529,-0.36356306125783255,0.21851973034969926,0.3694723117173661,-0.9342108989392628,-0.47247914345131603,-0.6229328122526655,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3553309135246385,1.8994111581192852,0.28371405537401323,0.21851973034969926,-0.8242992931852708,-0.6033499669799778,-0.47247914345131603,-1.134897317905154,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.1704475386865796,1.0699087920172465,-0.8523246434640344,0.21851973034969926,-0.8242992931852708,0.5844286296376269,-1.375449317271318,-1.362437098195149,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.11559072965347938,0.002927925942446365,-0.09148090032923403,1.7493059324491682,1.563243916620003,0.26753918134124915,0.4304910303686859,-1.1917822629776527,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.9307073548154204,0.2543429576037493,-0.6391512370044005,0.9839128313994338,-0.8242992931852708,0.7638305792801764,0.4304910303686859,-0.3385080868901718,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0831101897023163,0.9494971582282402,1.6850347874992126,0.21851973034969926,0.3694723117173661,0.006940638237454861,1.333461204188688,-0.22473819674517434,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6499279064288979,1.147953369473083,-1.3542369918739035,-1.3122664717497698,-0.8242992931852708,-1.555840679303403,-0.47247914345131603,1.0836155399222964,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5556817851857662,-0.6732725915856271,0.17699892669298856,-1.3122664717497698,-0.8242992931852708,-1.4074189760438214,0.4304910303686859,-1.4762069883401465,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.21148680320194305,-1.7491728379410945,-0.7033575413356818,0.21851973034969926,-0.8242992931852708,-0.11171573026201942,-0.47247914345131603,-0.054083361527678134,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3638896380888389,1.265020235656839,0.9002846466221021,-0.5468733707000353,0.3694723117173661,-0.9050530199905865,-0.47247914345131603,1.424925210357289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.45978571163730253,1.0403633448375367,0.9315626652637331,0.21851973034969926,0.3694723117173661,0.5487912220336888,-0.47247914345131603,-0.6229328122526655,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6909671709442613,-1.2329637041974868,-0.9011584212857562,0.21851973034969926,-0.8242992931852708,-1.113207878040859,-0.47247914345131603,-0.3385080868901718,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.21148680320194305,0.8173788378208595,0.14947735249918218,-0.5468733707000353,-0.8242992931852708,0.3299046446481398,1.333461204188688,-0.3385080868901718,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.314291649009275,-0.7390530211555469,-1.2989369925838747,-0.5468733707000353,0.3694723117173661,-0.5602206043683942,-1.375449317271318,0.28722630890731427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9786553915896523,-0.9815486725361834,-1.0434730850415506,0.9839128313994338,1.563243916620003,0.9406002204065261,0.4304910303686859,-1.2486672080501515,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.3622396857835068,0.3820015878707973,-1.2101307930737615,0.21851973034969926,0.3694723117173661,0.40583662107698426,-1.375449317271318,1.3111553202122914,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.131058226476548,0.5732108026375975,1.3937016514345821,0.21851973034969926,-0.8242992931852708,0.5289476655269509,0.4304910303686859,0.8560757596323015,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8913180426053889,-0.7864372288965908,0.2970381959368104,-0.5468733707000353,-0.8242992931852708,0.7409497437162847,1.333461204188688,0.1734564187623168,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2679935645403752,-0.6264458451121252,-0.040682213104035025,-0.5468733707000353,0.3694723117173661,1.9214388705967202,1.333461204188688,-0.11096830660017687,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.17209749099191157,0.008502538617862977,0.08790376991765811,0.9839128313994338,-0.8242992931852708,-1.5586754730900796,1.333461204188688,0.0028015835448206012,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0831101897023163,-0.5378095035729958,0.5786238402547773,0.21851973034969926,0.3694723117173661,-1.0293789760634147,0.4304910303686859,0.05968652861731933,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6515778587342299,-0.1726723733331872,0.4114331666000546,-0.5468733707000353,0.3694723117173661,0.40360928310173844,0.4304910303686859,1.3111553202122914,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.01969465610501573,0.5815727216507233,0.21291310412321746,0.9839128313994338,2.7570155215226397,-0.2680343590702005,-1.375449317271318,-0.3953930319626705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.6105385942188664,0.968450841324658,2.2461448476432633,-0.5468733707000353,1.563243916620003,-1.0324162551205682,-0.47247914345131603,-0.054083361527678134,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.4581357593319706,1.0860751687759551,-1.2770532956980853,-1.3122664717497698,-0.8242992931852708,-0.014927770974052311,1.333461204188688,0.344111253979813,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.5146425206704028,0.769437168812274,1.9866162745702158,-0.5468733707000353,-0.8242992931852708,-0.513244021617749,-0.47247914345131603,-0.509162922107668,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.1224995019123478,-0.12138593671935136,-1.0711616123219272,-0.5468733707000353,-0.8242992931852708,0.5313774887726741,-1.375449317271318,-0.9073575376151591,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6515778587342299,1.0972243941267892,1.165123612102587,-0.5468733707000353,0.3694723117173661,0.26591929917743357,1.333461204188688,0.11657147368981806,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.2269543000250118,-0.7089501127082956,0.6289409320379478,1.7493059324491682,-0.8242992931852708,2.4770584527853847,-0.47247914345131603,0.6854209244148054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.21148680320194305,-0.5617803380772886,-0.42094355285742546,0.9839128313994338,-0.8242992931852708,0.1436181958093749,1.333461204188688,-0.7935876474701616,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6430191341700295,0.5642914223569306,-0.45592664576639846,0.21851973034969926,0.3694723117173661,-0.2411038180967704,-1.375449317271318,0.5147660891973092,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.6584866309930981,-0.33600852472290316,1.0634941312893864,-0.5468733707000353,1.563243916620003,-1.4890205400460195,-0.47247914345131603,0.11657147368981806,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.4666944838961709,-0.7513171690414641,0.7425910350841872,-0.5468733707000353,-0.8242992931852708,-0.5322776370425792,1.333461204188688,-1.0780123728326554,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4118376748630707,0.47119539067746785,0.6023119147300344,-0.5468733707000353,0.3694723117173661,-2.3323716915823853,1.333461204188688,0.45788114412481046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07620141744344792,-0.10466209869310072,-0.06729838786682732,-1.3122664717497698,-0.8242992931852708,0.37181909563686233,1.333461204188688,0.1734564187623168,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.17900626325078,-0.6186413873665414,0.5601883667339143,-1.3122664717497698,0.3694723117173661,0.01018040256508549,1.333461204188688,-0.45227797703516925,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.2183955754608113,-0.07177188390814067,-1.1755779254263343,0.21851973034969926,-0.8242992931852708,-0.49826011160245703,0.4304910303686859,-1.5330919334126452,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.12414945421767976,-0.7407254049581721,-0.16154340523558586,-0.5468733707000353,-0.8242992931852708,-0.2830182690854927,1.333461204188688,-1.0211274277601565,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7954219690569253,0.12556940480161893,0.7601917431722004,0.21851973034969926,0.3694723117173661,1.121622052212892,0.4304910303686859,-0.6229328122526655,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.5146425206704028,0.5297288237693463,1.7820345307963759,-1.3122664717497698,-0.8242992931852708,0.4226428985265687,0.4304910303686859,-1.6468618235576427,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0351621529280846,0.5397631265850963,1.201076317168178,0.21851973034969926,-0.8242992931852708,1.672989443721541,-0.47247914345131603,0.45788114412481046,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.2663436122350433,0.7354320314922308,-1.0826556902050148,0.21851973034969926,0.3694723117173661,-0.41969582665741273,0.4304910303686859,-1.5899768784851438,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.45978571163730253,-0.7507597077739225,0.10544668655262779,-0.5468733707000353,-0.8242992931852708,2.197628779527237,-1.375449317271318,-1.5330919334126452,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.5146425206704028,0.13616116888491098,1.4213837574423986,1.7493059324491682,1.563243916620003,1.3469881582537022,0.4304910303686859,1.5386951005022864,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.131058226476548,0.7577304821938979,1.4761507911099154,0.21851973034969926,-0.8242992931852708,-0.7803220933768045,1.333461204188688,-1.7037467686301413,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
